54214	118.42 	42.58 	960.0 	14.7 	14.0 	15.9 	17.0 	16.0 	12.6 	11.0 	9.1 	11.0 	14.0 	15.7 	14.0 
54218	118.93 	42.27 	568.7 	11.0 	11.0 	12.6 	13.0 	13.0 	12.4 	11.0 	10.0 	11.0 	11.0 	11.3 	10.7 
54223	120.65 	42.85 	362.9 	14.0 	14.3 	15.0 	15.2 	15.3 	12.7 	11.0 	10.0 	11.0 	13.3 	14.3 	13.3 
54225	119.92 	42.28 	588.2 	16.0 	15.7 	17.3 	19.0 	18.0 	15.7 	13.7 	12.7 	13.0 	16.0 	17.0 	16.0 
54226	120.70 	42.33 	400.5 	13.3 	14.0 	15.7 	16.0 	16.0 	13.3 	11.3 	10.7 	11.0 	13.0 	14.0 	14.0 
54231	122.35 	42.97 	248.1 	11.7 	12.0 	14.0 	16.0 	15.7 	13.0 	11.7 	10.3 	10.7 	12.0 	12.3 	11.7 
54234	121.75 	42.73 	297.8 	12.0 	13.3 	14.0 	16.0 	15.0 	13.0 	11.1 	10.0 	11.3 	12.3 	13.1 	12.3 
54236	122.55 	42.38 	79.4 	13.0 	14.7 	16.0 	19.0 	18.0 	15.0 	13.0 	10.9 	12.7 	13.6 	14.3 	13.0 
54237	121.75 	42.07 	167.8 	11.7 	12.7 	14.0 	15.3 	14.0 	11.7 	10.0 	9.3 	10.7 	11.9 	12.0 	11.6 
54243	124.12 	42.78 	165.1 	13.0 	14.1 	15.9 	19.0 	17.1 	14.8 	12.3 	11.0 	12.0 	14.0 	15.0 	12.9 
54244	123.33 	42.75 	118.6 	11.0 	13.0 	14.3 	17.0 	16.0 	14.0 	11.0 	10.0 	11.0 	13.0 	14.0 	13.0 
54245	123.40 	42.50 	97.8 	14.0 	14.0 	17.3 	20.0 	18.0 	15.5 	13.0 	11.0 	12.3 	14.8 	14.3 	13.0 
54249	123.87 	42.30 	85.4 	10.0 	11.0 	12.0 	13.4 	13.0 	11.0 	10.0 	10.0 	9.8 	11.0 	12.0 	10.4 
54252	124.75 	42.73 	196.1 	9.0 	10.0 	12.0 	13.0 	13.0 	11.7 	9.5 	9.2 	9.3 	11.0 	11.1 	9.7 
54254	124.05 	42.53 	98.2 	11.0 	11.7 	13.7 	15.7 	16.0 	13.0 	10.3 	10.0 	10.0 	12.0 	12.7 	11.3 
54259	124.92 	42.10 	237.2 	8.7 	9.7 	11.0 	13.0 	12.0 	10.3 	9.0 	9.0 	9.7 	10.7 	10.0 	9.0 
54260	125.08 	42.92 	252.9 	12.0 	13.0 	15.0 	17.7 	17.0 	14.0 	11.0 	10.0 	11.0 	13.3 	13.7 	12.3 
54261	125.52 	42.68 	342.9 	10.3 	11.0 	13.3 	14.7 	14.3 	12.1 	10.0 	10.0 	10.7 	12.0 	12.0 	11.0 
54263	126.05 	42.97 	336.7 	10.7 	11.0 	13.0 	14.2 	14.3 	11.9 	10.7 	11.0 	10.1 	12.0 	12.3 	11.0 
54266	125.63 	42.53 	340.5 	11.0 	11.3 	13.0 	15.0 	15.0 	12.3 	10.3 	10.0 	10.7 	12.3 	12.0 	11.0 
54267	125.73 	42.25 	362.3 	9.7 	10.7 	12.3 	14.0 	13.7 	11.0 	9.7 	9.7 	9.0 	11.0 	11.0 	10.0 
54273	126.75 	42.98 	263.3 	11.0 	11.0 	12.7 	14.0 	14.0 	12.0 	10.0 	10.3 	10.3 	12.3 	12.0 	11.0 
54274	126.07 	42.68 	299.3 	10.0 	11.7 	13.0 	15.0 	15.0 	12.1 	8.9 	9.0 	9.8 	12.0 	11.7 	10.7 
54276	126.82 	42.35 	549.2 	9.0 	9.7 	11.0 	12.3 	12.0 	10.0 	8.7 	8.7 	9.0 	10.8 	10.7 	9.7 
54284	127.50 	42.15 	774.2 	9.3 	11.3 	11.0 	13.0 	14.1 	12.0 	10.0 	10.3 	9.7 	11.0 	11.0 	10.0 
54285	128.12 	42.42 	721.4 	13.6 	13.3 	15.0 	16.3 	16.0 	12.0 	10.7 	10.7 	11.0 	13.3 	14.0 	14.0 
54286	129.00 	42.53 	475.6 	10.3 	10.7 	12.0 	13.0 	12.9 	11.0 	9.0 	8.2 	9.3 	11.0 	11.0 	10.0 
54287	128.08 	42.02 	2623.0 	25.0 	25.0 	25.0 	25.0 	25.0 	25.0 	25.0 	25.0 	25.0 	25.0 	25.0 	25.0 
54290	129.40 	42.77 	241.1 	13.0 	13.0 	14.0 	14.0 	13.0 	11.0 	8.3 	9.0 	10.0 	13.0 	13.0 	12.7 
54291	130.28 	42.90 	36.5 	14.3 	13.7 	14.3 	14.0 	12.7 	10.0 	8.7 	9.0 	10.0 	13.3 	14.1 	14.0 
54292	129.50 	42.87 	257.3 	14.0 	14.0 	15.3 	16.3 	14.7 	11.6 	10.3 	11.3 	11.6 	14.0 	14.0 	13.7 
54293	129.83 	42.95 	142.8 	13.0 	13.0 	14.3 	15.0 	13.3 	10.9 	9.7 	9.7 	10.0 	13.0 	13.3 	12.3 
54301	115.67 	41.67 	1412.0 	12.7 	13.0 	14.7 	15.3 	15.0 	13.7 	11.5 	10.2 	11.3 	12.6 	13.0 	12.0 
54304	115.28 	40.97 	1248.0 	7.3 	8.0 	8.7 	9.7 	10.0 	9.3 	8.0 	7.3 	7.3 	8.0 	8.0 	7.3 
54305	115.27 	41.88 	1468.9 	14.9 	15.0 	16.0 	16.9 	16.7 	14.3 	11.7 	11.0 	12.7 	14.7 	15.0 	15.7 
54308	116.63 	41.20 	735.1 	13.0 	13.0 	14.0 	14.0 	13.2 	11.6 	10.6 	9.0 	9.7 	12.0 	12.7 	13.0 
54311	117.77 	41.97 	892.7 	9.3 	9.7 	10.0 	11.0 	10.7 	9.7 	9.3 	8.1 	8.7 	9.2 	9.3 	10.0 
54313	118.70 	41.93 	733.7 	11.0 	10.3 	12.0 	13.0 	12.0 	11.0 	10.3 	8.7 	9.7 	10.3 	10.3 	10.3 
54316	118.75 	41.52 	679.3 	9.0 	9.3 	10.0 	11.0 	10.9 	10.0 	8.7 	7.7 	8.3 	8.6 	9.3 	9.0 
54318	117.73 	41.32 	561.6 	9.3 	9.4 	10.7 	11.0 	10.7 	10.0 	9.0 	8.0 	8.3 	9.0 	10.0 	9.0 
54319	118.67 	41.00 	502.3 	9.0 	10.0 	11.0 	11.9 	12.0 	10.1 	9.0 	8.0 	8.0 	9.0 	9.3 	9.0 
54320	119.30 	41.60 	544.2 	12.0 	12.0 	14.0 	14.0 	12.9 	11.7 	10.0 	9.7 	10.0 	11.0 	11.0 	11.0 
54323	120.78 	41.82 	253.8 	9.9 	12.0 	12.2 	13.7 	12.3 	11.7 	9.3 	9.0 	9.7 	10.3 	11.0 	10.5 
54324	120.43 	41.55 	174.3 	11.0 	12.1 	13.7 	15.0 	14.7 	12.3 	10.7 	9.7 	10.0 	12.0 	12.7 	11.3 
54326	119.70 	41.38 	422.0 	9.7 	10.0 	11.0 	12.0 	11.3 	10.0 	8.7 	8.3 	8.3 	9.7 	10.0 	9.0 
54327	119.35 	41.23 	417.1 	9.7 	10.3 	11.7 	12.7 	12.0 	11.3 	10.1 	9.1 	9.8 	10.0 	10.3 	9.2 
54328	119.72 	41.08 	296.8 	8.0 	9.0 	9.3 	10.4 	9.7 	9.1 	8.0 	7.3 	7.4 	7.7 	8.7 	8.0 
54331	121.77 	41.58 	77.1 	13.0 	14.0 	16.0 	18.0 	17.0 	14.0 	11.3 	10.0 	11.0 	13.0 	14.0 	13.0 
54332	122.72 	41.52 	12.2 	13.3 	13.9 	15.3 	18.3 	16.1 	13.0 	10.6 	9.7 	11.0 	13.2 	13.4 	12.1 
54333	122.85 	41.97 	30.9 	11.0 	11.7 	13.0 	15.0 	13.0 	12.0 	10.0 	9.3 	10.0 	11.7 	12.3 	11.0 
54334	121.23 	41.52 	68.5 	11.0 	12.0 	14.0 	17.3 	17.0 	15.0 	11.3 	10.0 	10.3 	11.7 	11.8 	10.3 
54335	122.08 	41.68 	37.5 	14.0 	16.0 	16.7 	20.0 	20.0 	15.0 	11.9 	11.0 	12.0 	14.8 	15.7 	14.0 
54336	122.42 	41.42 	8.3 	11.7 	13.0 	15.0 	15.7 	15.0 	13.0 	11.0 	10.2 	11.0 	12.1 	13.0 	12.0 
54337	121.12 	41.13 	65.9 	14.0 	15.0 	17.0 	17.3 	16.4 	14.5 	12.7 	12.0 	12.0 	14.0 	15.0 	14.0 
54338	121.95 	41.28 	3.2 	15.0 	16.0 	16.3 	19.3 	17.8 	15.0 	13.0 	12.6 	12.3 	14.0 	15.0 	13.7 
54339	123.00 	41.08 	77.3 	11.3 	12.0 	13.0 	14.3 	14.0 	12.0 	10.7 	10.0 	9.9 	11.0 	11.3 	11.0 
54342	123.52 	41.73 	49.0 	11.7 	12.5 	13.3 	15.3 	14.3 	12.0 	10.3 	10.7 	11.0 	12.0 	13.0 	11.7 
54346	123.78 	41.32 	185.4 	9.0 	10.0 	11.0 	13.0 	12.7 	10.7 	10.7 	10.0 	9.0 	11.0 	10.0 	9.0 
54347	123.17 	41.23 	24.8 	10.0 	10.4 	13.0 	15.3 	14.9 	11.7 	9.7 	9.0 	8.9 	11.0 	11.0 	10.1 
54349	124.12 	41.30 	211.9 	7.9 	8.7 	10.0 	11.0 	10.0 	9.0 	8.0 	7.7 	7.3 	8.7 	9.0 	8.0 
54351	124.08 	41.92 	118.5 	9.7 	10.7 	12.0 	13.1 	13.3 	11.8 	9.7 	10.0 	9.3 	11.3 	11.0 	9.8 
54353	125.05 	41.73 	328.4 	8.3 	8.7 	10.0 	11.0 	11.0 	9.1 	8.0 	7.7 	8.0 	8.8 	9.0 	8.1 
54362	125.73 	41.67 	380.1 	8.7 	9.8 	11.0 	12.3 	12.0 	9.9 	9.0 	8.3 	8.7 	9.6 	9.3 	8.7 
54363	125.90 	41.68 	402.9 	8.3 	9.7 	11.0 	12.7 	12.7 	10.3 	9.0 	8.7 	8.3 	10.3 	9.7 	9.0 
54365	125.35 	41.28 	245.5 	9.0 	10.0 	11.0 	13.0 	13.0 	10.3 	9.0 	8.0 	8.2 	10.0 	10.0 	9.7 
54371	126.43 	41.93 	520.6 	10.0 	10.0 	12.0 	14.7 	14.0 	12.3 	10.0 	10.1 	10.3 	12.0 	11.0 	10.0 
54374	126.88 	41.80 	379.7 	6.7 	6.7 	8.0 	9.7 	9.7 	8.0 	7.7 	7.0 	7.0 	7.9 	8.0 	6.7 
54377	126.15 	41.10 	177.7 	7.3 	7.4 	9.3 	11.7 	11.0 	10.0 	8.0 	7.7 	7.0 	9.0 	8.3 	8.0 
54386	128.18 	41.42 	775.0 	15.0 	15.5 	16.1 	17.7 	18.0 	13.7 	11.0 	11.3 	13.0 	15.7 	15.7 	15.0 
54398	116.62 	40.13 	28.6 	11.6 	12.1 	12.6 	13.0 	11.7 	10.5 	10.1 	9.2 	9.0 	10.7 	11.3 	11.7 
54399	116.28 	39.98 	45.8 	13.0 	14.0 	14.0 	15.0 	12.7 	12.0 	11.0 	8.7 	10.0 	12.0 	13.1 	13.1 
54401	114.88 	40.78 	724.2 	11.0 	11.3 	12.0 	12.5 	12.1 	10.7 	9.3 	9.0 	9.0 	10.3 	11.0 	10.5 
54404	115.83 	40.88 	867.6 	13.0 	12.7 	13.7 	14.0 	14.0 	12.1 	10.3 	9.7 	10.8 	12.3 	13.0 	13.0 
54405	115.50 	40.42 	570.9 	13.7 	12.9 	13.5 	13.3 	13.0 	12.0 	10.0 	10.0 	10.3 	12.2 	13.3 	13.4 
54406	115.97 	40.45 	487.9 	12.2 	11.3 	11.9 	12.7 	11.7 	10.0 	9.0 	8.2 	8.3 	10.0 	12.0 	12.0 
54408	115.22 	40.38 	529.6 	12.0 	12.7 	13.4 	15.0 	13.3 	12.0 	10.3 	10.0 	10.0 	11.0 	12.2 	12.7 
54410	116.13 	40.60 	1224.7 	24.0 	25.0 	21.0 	21.7 	18.0 	16.7 	15.0 	15.0 	15.0 	17.8 	19.0 	21.0 
54412	116.63 	40.73 	331.6 	11.4 	11.7 	12.7 	13.3 	13.0 	12.0 	11.4 	10.7 	11.0 	11.7 	11.1 	11.3 
54416	116.87 	40.38 	71.8 	10.0 	11.0 	11.7 	12.0 	11.7 	10.4 	11.0 	9.8 	9.0 	9.7 	11.0 	10.2 
54419	116.63 	40.37 	75.7 	11.3 	11.6 	12.4 	12.8 	12.0 	10.7 	11.0 	9.9 	9.7 	10.3 	11.1 	11.3 
54420	117.33 	40.93 	529.0 	9.4 	10.3 	11.1 	12.0 	12.0 	11.0 	10.3 	9.0 	9.3 	9.3 	9.7 	9.0 
54421	117.12 	40.65 	293.3 	10.0 	10.3 	11.5 	12.3 	12.0 	12.0 	11.8 	10.2 	9.7 	10.0 	10.3 	10.0 
54423	117.95 	40.98 	385.9 	9.7 	9.8 	11.0 	11.3 	11.0 	10.6 	9.3 	8.0 	8.2 	9.3 	10.7 	10.3 
54424	117.12 	40.17 	32.1 	11.0 	11.1 	12.1 	13.0 	11.3 	10.8 	10.0 	9.0 	9.0 	9.7 	10.8 	10.0 
54425	117.47 	40.40 	633.2 	8.0 	8.3 	9.0 	9.2 	9.0 	8.1 	7.7 	7.0 	7.0 	7.3 	8.1 	8.2 
54428	117.40 	40.03 	15.7 	9.0 	9.3 	10.0 	11.0 	10.7 	10.0 	10.0 	9.7 	8.0 	8.3 	9.0 	9.0 
54429	117.95 	40.20 	54.9 	10.0 	11.0 	12.0 	12.3 	12.0 	10.7 	10.0 	9.1 	8.7 	9.3 	11.0 	10.7 
54430	118.15 	40.77 	269.2 	7.3 	8.0 	9.0 	10.2 	10.0 	9.4 	9.1 	9.0 	7.5 	8.0 	8.0 	7.7 
54431	116.63 	39.92 	43.3 	13.7 	13.0 	15.0 	14.2 	12.3 	11.0 	10.3 	9.0 	9.9 	11.9 	13.0 	13.0 
54432	118.48 	40.60 	304.7 	7.3 	8.0 	8.7 	9.0 	8.7 	8.3 	7.0 	7.0 	6.7 	7.0 	7.3 	7.7 
54433	116.50 	39.95 	35.3 	13.0 	12.3 	13.0 	13.7 	13.0 	11.0 	10.0 	8.9 	9.7 	11.0 	12.0 	13.0 
54434	118.30 	40.17 	103.4 	7.7 	8.0 	8.7 	9.1 	8.7 	8.3 	7.6 	7.0 	6.7 	7.3 	8.1 	8.0 
54436	118.95 	40.42 	254.3 	7.7 	8.2 	9.0 	9.7 	9.0 	8.7 	8.0 	7.3 	7.3 	7.4 	8.0 	8.0 
54437	118.65 	39.50 	17.9 	10.3 	10.3 	11.3 	12.7 	12.0 	10.0 	9.3 	8.0 	9.0 	9.3 	10.2 	10.0 
54438	118.88 	39.88 	65.0 	9.8 	10.3 	11.3 	12.3 	12.3 	11.3 	10.3 	8.7 	9.0 	9.7 	10.7 	10.4 
54439	118.72 	40.02 	50.9 	11.3 	12.0 	12.7 	14.0 	12.0 	11.0 	10.3 	9.7 	10.0 	10.3 	11.0 	11.3 
54449	119.52 	39.85 	2.4 	10.0 	10.1 	11.0 	11.3 	11.0 	10.0 	9.0 	9.0 	9.0 	10.0 	10.0 	10.0 
54452	119.82 	40.80 	365.5 	10.0 	10.8 	12.2 	14.0 	12.9 	12.0 	10.0 	8.7 	9.5 	10.0 	10.7 	10.0 
54453	120.88 	40.78 	38.5 	14.0 	15.0 	16.2 	17.0 	16.0 	14.3 	12.0 	11.9 	12.0 	14.0 	14.0 	13.0 
54454	120.30 	40.33 	29.0 	10.2 	11.3 	12.3 	13.2 	12.7 	11.0 	9.6 	9.0 	9.7 	10.3 	10.9 	10.3 
54455	120.70 	40.58 	10.5 	11.0 	12.3 	13.0 	15.0 	14.0 	12.0 	11.0 	10.1 	10.3 	11.4 	11.3 	11.0 
54470	122.07 	41.02 	5.5 	11.9 	13.0 	14.0 	15.3 	14.3 	13.0 	12.0 	10.2 	11.3 	12.0 	12.0 	11.0 
54471	122.17 	40.65 	3.8 	12.7 	14.0 	14.3 	16.0 	15.7 	14.0 	12.7 	12.0 	12.7 	13.0 	13.0 	13.0 
54472	122.72 	40.88 	25.3 	12.0 	12.8 	14.7 	15.0 	14.0 	12.0 	10.7 	10.0 	10.7 	11.3 	12.6 	12.0 
54474	122.35 	40.42 	24.8 	13.7 	14.6 	15.4 	16.0 	14.0 	13.0 	11.0 	11.0 	12.0 	14.0 	15.0 	13.7 
54475	122.48 	40.62 	11.5 	13.7 	13.8 	15.8 	17.7 	17.1 	14.3 	11.0 	10.0 	11.0 	13.0 	12.9 	13.0 
54476	122.15 	40.17 	20.4 	14.7 	16.0 	16.7 	17.0 	14.7 	13.0 	11.7 	11.3 	11.0 	14.0 	15.0 	15.0 
54483	123.90 	40.88 	233.6 	9.9 	10.0 	10.7 	10.0 	10.0 	8.0 	7.0 	7.3 	8.0 	9.3 	10.0 	10.0 
54486	123.28 	40.28 	79.8 	13.7 	14.7 	15.0 	14.0 	12.7 	10.5 	9.3 	8.9 	10.0 	12.7 	13.7 	14.0 
54493	124.78 	40.72 	260.1 	9.0 	9.7 	10.7 	11.7 	11.0 	9.7 	8.0 	8.0 	8.0 	9.1 	9.0 	8.0 
54494	124.07 	40.47 	72.6 	10.7 	10.9 	11.3 	11.3 	10.2 	8.7 	8.0 	9.3 	9.0 	10.8 	11.0 	10.7 
54497	124.33 	40.05 	13.8 	12.3 	12.3 	12.7 	13.2 	12.0 	9.7 	9.7 	10.1 	9.7 	11.3 	12.0 	12.0 
54499	116.22 	40.22 	76.2 	14.0 	13.8 	13.3 	14.0 	12.7 	10.3 	10.0 	9.0 	10.0 	11.9 	13.0 	14.0 
54501	115.68 	39.97 	440.3 	9.8 	10.0 	10.2 	11.3 	11.0 	11.0 	10.0 	9.0 	8.7 	9.0 	9.5 	9.7 
54502	116.03 	39.48 	29.3 	9.0 	10.0 	10.0 	11.0 	10.0 	10.0 	10.0 	7.7 	7.3 	8.7 	8.7 	8.7 
54503	115.82 	39.07 	12.8 	9.1 	9.7 	12.0 	12.0 	11.0 	10.7 	9.7 	8.3 	7.7 	9.0 	9.7 	9.0 
54505	116.12 	39.92 	92.7 	14.0 	15.0 	15.1 	16.0 	14.0 	12.0 	10.0 	9.0 	10.3 	12.1 	15.0 	14.0 
54506	115.95 	39.32 	24.6 	9.3 	10.3 	12.0 	12.0 	11.0 	11.0 	9.9 	8.3 	8.0 	9.0 	10.0 	10.0 
54507	115.50 	39.35 	55.0 	8.7 	9.0 	10.0 	11.0 	10.0 	10.0 	9.0 	7.3 	7.0 	8.0 	9.0 	8.9 
54510	116.98 	39.90 	16.9 	13.0 	12.4 	14.7 	14.3 	13.0 	12.0 	11.0 	10.0 	9.3 	12.0 	12.1 	12.7 
54511	116.47 	39.80 	31.3 	12.3 	13.0 	14.0 	13.2 	12.3 	11.0 	10.3 	9.0 	8.7 	11.0 	13.0 	13.0 
54512	116.28 	39.42 	21.4 	9.1 	10.0 	9.9 	10.7 	9.0 	9.0 	9.0 	7.2 	7.3 	8.6 	10.0 	9.3 
54513	116.20 	39.95 	65.6 	12.0 	12.7 	12.7 	13.7 	11.6 	10.4 	9.7 	9.7 	9.2 	11.5 	12.1 	12.6 
54514	116.25 	39.87 	55.2 	12.3 	12.7 	13.1 	14.0 	12.0 	11.0 	10.0 	9.7 	9.3 	11.0 	12.3 	12.7 
54515	116.70 	39.50 	13.7 	12.6 	12.7 	15.0 	14.0 	13.0 	11.0 	11.0 	9.3 	9.7 	11.3 	12.8 	11.9 
54517	117.20 	39.07 	2.2 	11.9 	12.3 	12.2 	13.1 	11.6 	10.3 	9.1 	8.0 	9.0 	10.0 	12.8 	12.0 
54518	116.38 	39.12 	9.0 	11.7 	13.0 	14.0 	14.0 	12.3 	12.0 	11.0 	8.8 	8.3 	10.3 	11.7 	11.3 
54519	116.48 	39.30 	12.2 	13.0 	13.3 	14.3 	14.3 	13.0 	11.3 	11.0 	8.7 	8.3 	11.7 	13.0 	12.3 
54520	117.08 	39.97 	18.1 	9.7 	10.3 	10.7 	11.0 	10.0 	9.3 	8.7 	8.0 	7.8 	8.3 	9.7 	10.0 
54521	116.98 	39.77 	13.0 	13.0 	13.0 	13.3 	15.0 	12.0 	10.7 	10.0 	8.0 	8.3 	11.0 	12.3 	12.3 
54522	117.73 	39.88 	14.4 	10.0 	10.7 	11.6 	12.0 	11.6 	10.3 	10.7 	9.0 	8.7 	9.7 	10.7 	11.0 
54523	117.02 	39.38 	4.5 	12.4 	12.7 	13.0 	13.0 	12.0 	11.0 	10.0 	9.0 	9.7 	11.0 	12.0 	12.3 
54525	117.28 	39.73 	5.1 	12.7 	13.0 	15.0 	13.7 	13.0 	12.0 	11.0 	9.7 	9.7 	12.0 	13.0 	13.0 
54526	117.33 	39.08 	1.9 	13.0 	13.0 	14.0 	13.7 	12.6 	11.7 	11.6 	10.7 	10.0 	12.3 	12.3 	12.0 
54527	117.05 	39.08 	3.5 	12.2 	13.0 	13.7 	14.0 	13.0 	10.7 	11.0 	9.0 	10.0 	11.0 	12.9 	12.8 
54528	117.13 	39.23 	3.4 	11.3 	12.0 	12.2 	12.8 	10.7 	10.0 	9.3 	8.3 	8.3 	10.0 	11.3 	11.3 
54529	117.82 	39.35 	3.9 	13.7 	13.0 	14.0 	15.0 	13.7 	12.0 	11.3 	10.0 	10.3 	12.0 	13.0 	13.0 
54530	117.77 	39.23 	1.3 	15.0 	14.7 	16.0 	16.7 	14.3 	12.0 	12.3 	11.0 	11.7 	13.0 	14.0 	14.2 
54531	118.72 	39.73 	43.0 	11.0 	11.0 	12.7 	13.7 	12.7 	11.0 	10.7 	9.0 	10.0 	11.0 	11.0 	10.7 
54532	118.10 	39.80 	33.3 	11.0 	11.0 	13.0 	14.0 	12.0 	11.3 	11.0 	8.7 	8.7 	10.0 	11.0 	10.8 
54533	118.10 	39.58 	8.9 	11.0 	11.3 	12.0 	13.0 	11.2 	10.3 	9.2 	8.0 	8.7 	9.3 	11.0 	11.0 
54534	118.10 	39.65 	23.2 	11.0 	10.7 	11.3 	13.0 	12.0 	11.2 	10.0 	8.8 	8.7 	10.0 	12.0 	11.3 
54535	118.47 	39.28 	3.2 	11.5 	11.0 	12.3 	13.0 	12.0 	11.3 	10.0 	10.0 	9.3 	11.0 	11.0 	10.7 
54539	118.88 	39.43 	10.5 	12.3 	12.4 	13.0 	14.0 	13.0 	11.0 	10.7 	9.3 	9.7 	11.3 	12.7 	12.0 
54540	119.17 	39.72 	13.7 	11.3 	12.0 	13.0 	13.3 	12.7 	11.3 	10.3 	9.7 	10.7 	10.7 	12.0 	11.7 
54541	119.23 	39.90 	24.3 	11.0 	11.3 	12.3 	13.0 	12.7 	12.0 	9.7 	10.0 	10.0 	10.3 	11.0 	11.0 
54563	122.02 	39.63 	118.7 	15.7 	16.7 	16.0 	15.7 	14.7 	13.0 	11.0 	11.2 	12.7 	14.1 	15.1 	15.0 
54568	121.70 	39.08 	42.7 	12.0 	11.5 	13.1 	12.5 	11.7 	10.7 	9.1 	10.0 	10.2 	11.0 	12.0 	12.0 
54569	121.97 	39.40 	31.5 	11.0 	10.7 	11.7 	12.0 	11.7 	9.7 	8.3 	9.0 	8.3 	9.4 	10.3 	9.6 
54575	122.37 	39.42 	43.2 	13.0 	13.1 	15.0 	15.0 	14.1 	12.0 	9.3 	10.0 	10.5 	12.7 	13.0 	13.5 
54579	122.58 	39.27 	35.5 	15.7 	15.3 	16.0 	16.2 	15.0 	15.0 	14.3 	14.7 	14.3 	15.7 	16.0 	16.0 
54584	122.95 	39.72 	34.8 	13.2 	13.7 	14.7 	15.3 	14.3 	12.7 	11.0 	10.9 	11.0 	13.0 	13.0 	13.0 
54590	124.17 	39.88 	4.2 	10.2 	11.0 	11.6 	12.0 	11.6 	10.0 	10.7 	10.3 	10.0 	10.3 	10.3 	10.7 
54594	116.35 	39.72 	37.6 	12.0 	11.7 	12.0 	12.7 	11.0 	9.7 	8.3 	7.3 	8.3 	9.5 	11.3 	11.3 
54596	116.13 	39.68 	39.2 	11.0 	11.7 	12.0 	12.0 	12.0 	9.7 	9.0 	8.0 	8.0 	9.4 	11.2 	11.0 
54597	115.73 	39.73 	407.7 	9.3 	9.4 	10.0 	10.3 	9.3 	8.7 	7.7 	7.3 	7.7 	8.7 	9.6 	9.3 
54601	115.65 	38.98 	13.1 	11.0 	12.1 	13.3 	13.2 	12.0 	11.7 	11.7 	9.0 	8.7 	11.2 	11.3 	11.0 
54602	115.52 	38.85 	17.2 	8.7 	9.7 	11.0 	11.7 	10.7 	11.0 	11.3 	10.0 	8.2 	9.0 	9.0 	8.3 
54603	115.77 	38.72 	10.0 	10.7 	11.7 	13.0 	14.0 	13.0 	12.7 	11.7 	10.3 	9.0 	11.0 	11.0 	10.5 
54604	115.33 	38.42 	29.6 	10.0 	11.0 	13.0 	14.0 	11.9 	12.6 	11.2 	9.0 	9.3 	10.7 	11.0 	11.7 
54605	115.93 	38.93 	4.4 	12.7 	13.6 	15.0 	14.7 	12.7 	13.0 	12.0 	9.3 	9.7 	11.3 	12.2 	12.0 
54606	115.73 	38.23 	19.0 	8.9 	10.0 	11.0 	12.0 	11.1 	11.7 	10.4 	8.3 	8.0 	9.0 	9.3 	9.0 
54607	115.12 	38.72 	45.0 	9.3 	10.0 	11.0 	10.3 	8.7 	10.0 	9.3 	7.8 	7.0 	7.7 	9.0 	9.7 
54608	115.55 	38.00 	26.1 	9.7 	10.7 	12.4 	12.7 	12.0 	11.7 	10.0 	8.7 	8.0 	10.0 	10.0 	9.0 
54609	115.50 	38.25 	25.5 	10.6 	11.7 	13.0 	12.5 	11.6 	12.0 	10.9 	9.0 	8.0 	10.7 	10.1 	11.0 
54610	116.10 	38.73 	8.1 	9.7 	12.0 	12.3 	13.0 	11.7 	11.3 	11.7 	9.0 	8.2 	10.7 	10.8 	10.3 
54611	115.32 	38.93 	44.8 	10.7 	10.4 	12.8 	12.2 	11.0 	10.7 	10.0 	8.7 	8.7 	9.7 	11.0 	11.0 
54612	116.45 	38.87 	6.4 	11.0 	12.3 	13.2 	14.0 	13.0 	12.0 	12.0 	9.9 	9.3 	11.0 	11.3 	11.0 
54613	116.62 	38.70 	6.9 	11.0 	12.0 	13.7 	14.0 	13.0 	12.7 	12.1 	10.0 	9.3 	11.1 	11.3 	11.3 
54614	116.08 	38.45 	11.2 	9.0 	10.0 	11.0 	11.7 	10.7 	11.3 	10.0 	8.0 	7.3 	8.3 	9.0 	9.0 
54615	116.83 	38.58 	7.2 	11.0 	11.7 	13.3 	13.0 	11.7 	11.3 	10.3 	9.1 	9.3 	10.3 	11.0 	11.0 
54616	116.85 	38.35 	8.0 	11.3 	12.0 	14.0 	14.3 	13.7 	12.7 	12.3 	10.0 	10.0 	11.7 	12.0 	12.0 
54617	116.12 	38.18 	13.2 	9.7 	10.0 	11.7 	13.0 	12.0 	11.9 	11.0 	9.0 	8.0 	10.3 	10.0 	9.8 
54618	116.55 	38.08 	13.2 	10.0 	11.7 	13.0 	14.0 	13.0 	12.7 	11.7 	9.1 	9.0 	10.7 	11.0 	10.7 
54619	116.92 	38.92 	5.5 	11.0 	12.3 	13.0 	13.7 	13.7 	12.0 	11.3 	9.3 	9.0 	10.7 	12.0 	11.3 
54620	115.57 	38.48 	18.5 	11.0 	11.9 	13.7 	14.0 	12.0 	13.0 	11.6 	9.0 	8.7 	10.0 	11.0 	11.7 
54621	115.18 	38.18 	38.1 	9.0 	10.0 	11.7 	11.0 	10.7 	10.3 	9.0 	8.4 	7.7 	8.7 	10.0 	10.7 
54622	117.37 	38.98 	3.7 	12.3 	12.6 	14.1 	13.8 	13.0 	11.3 	11.3 	10.0 	10.0 	11.0 	12.0 	12.0 
54623	117.72 	39.05 	4.8 	16.0 	16.0 	16.7 	18.0 	17.0 	15.3 	16.0 	15.0 	14.3 	16.0 	16.0 	15.3 
